stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank
Stage2.2,3,s22g003_947d11cac5feee4f,1,corner_archive_01,anchor_corner,2.9618309867542885,42.574221235163726,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.235073434942497,1.8161324869218463,0.12250045403562732,-0.32320984958283744,2.194878648757632,-0.3348340226543265,-0.9168112129819165,-1.4504296074137586,0.21477891051340608,-0.5598062891487809,0.09297819409651051,0.06832530769184574]",s22g003_947d11cac5feee4f,0.03122691510620873,0.026865619795972063,0.10002886477515013,0.04089717020695782,0.04118581795845899,,,,,True,,11,-0.028114795999999997,0.030285467,724.3685000000005,0.0413237373131921,0.030285467,1.3774579104397366,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028002245601377602,0.03106038749282988,0.04181953407110862,0.026004917512699767,0.6494430965163749,0.09365364188142587,0.10335964782984194,0.41455,248.50153183937073,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.524084953219631,4110.641640211805,1004110.6416402118,0.0021189968941586904,0.0011287233540561573,1.0,0.46933216488745877,0.2608485036411678,0.07865825523870638,3000039.0967151327,39.0967151326295,"[0.0311309159,0.0302857688,0.030285467]",0.0311309159,0.030567383899999998,0.030285467,0.028114795999999997,0.0311309159,0.03769719666666682,0.0,0.033596478298419274,0.0,0.03769719666666682,0.0712936749650861,0.050495564068356674,5.251709616372763,1004110.6416402118,11
Stage2.2,3,s22g003_1923d2bf8654b62c,80,trust_mix_0033,trust_mix,2.9344866063604162,43.840049920661876,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2494364354818626,1.8270273798339494,0.12046622386059758,-0.3432807387511692,2.187510115440682,-0.28946606305373973,-0.9737306227653536,-1.3348883068773574,0.2007365120717259,-0.5160815463829004,0.035462912356683154,0.060021075317412645]",s22g003_1923d2bf8654b62c,0.031232319321753646,0.0279955848554408,0.10272575475117937,0.04107731072512166,0.06833485823691521,,,,,True,,11,-0.027648221999999945,0.0303404013,722.3769000000029,0.0410483145915435,0.0303404013,1.3682771530514497,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027781514736653447,0.031083646340308378,0.0416893947050357,0.006574465949114712,0.6494451715798636,0.08886357429809483,0.10264575727084772,0.41455,263.1761829853058,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5272569271498768,4113.015942149679,1004113.0159421497,0.002141000343740318,0.0007000031536243608,1.0,0.46844103973577744,0.25454464669864246,0.0712653327507679,3000038.815649223,38.81564922296009,"[0.0311410536,0.0303148682,0.0303404013]",0.0311410536,0.030598774366666665,0.0303404013,0.027794125000000003,0.0311410536,0.03803511999999998,0.0,0.02645757270847726,0.0,0.03803511999999998,0.06449269270847724,0.04633220809586738,5.200963220004804,1004113.0159421497,12
Stage2.2,3,s22g003_352b303dc34eabd7,90,random_corner_parent_00_0006,random_local,2.925652677499682,50.02586892813499,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2368164178657084,1.8073409089470909,0.11407833444455065,-0.34545830965338264,2.275609000061455,-0.16615638777690514,-1.0704012908800955,-1.326241546931036,0.20676429076627934,-0.5327946914696665,-0.14336848152723675,-0.00013325987376370738]",s22g003_352b303dc34eabd7,0.031427105884588184,0.024397330506060216,0.10130902100575714,0.04757019615293956,0.06066040621051094,,,,,True,,11,-0.02722265199999996,0.0305203485,692.1532000000007,0.04089699811079725,0.0305203485,1.3632332703599084,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02755350270371689,0.03113760001479497,0.04157818714091673,0.017189324222447597,0.649330670656734,0.0915052070558348,0.10305268178610713,0.4146,272.39413714408875,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5289996008453173,4127.941887437599,1004127.9418874376,0.002179227423732966,0.0009318866087230121,1.0,0.4755463445762225,0.25629311516477027,0.0671352561086001,3000038.8300845833,38.83008458348012,"[0.0311399585,0.0303677747,0.0305203485]",0.0311399585,0.030676027233333333,0.0305203485,0.027644360000000034,0.0311399585,0.037998616666666596,0.0,0.030526817861071143,0.0,0.037998616666666596,0.06852543452773774,0.04874198885256206,5.236493807235089,1004127.9418874376,13
Stage2.2,3,s22g003_c102765468b3b691,21,probe_c1_h01_p,multi_center_probes,2.9601389780400553,49.52465625808356,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2444621768972368,1.8390350748969635,0.1220083421788616,-0.3380156520551947,2.226666881772964,-0.18080008593500527,-1.0915080457377542,-1.4536137584692328,0.22302807007822167,-0.6564544086987542,-0.2219980047699112,-0.03731127915377853]",s22g003_c102765468b3b691,0.0314277419673549,0.023926293094379002,0.09988187861547926,0.04759139891182995,0.04759139891182995,,,,,True,,11,-0.02753214599999998,0.0308041446,694.1676000000007,0.04131482043895415,0.0308041446,1.3771606812984718,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027658664773231832,0.031247430535856043,0.04173012882955388,0.032717034420764055,0.6493068888016089,0.09089964197175797,0.09973839456974262,0.41450000000000004,269.2946479320526,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5241876466083708,4128.270405342104,1004128.2704053421,0.002340418436831946,0.0,1.0,0.4834565479300444,0.2624785905265248,0.061771204376954505,1000038.9391223221,38.939122322084316,"[0.0311780206,0.0304909282,0.0308041446]",0.0311780206,0.030824364466666667,0.0308041446,0.02766087100000003,0.0311780206,0.03926735333333342,0.0,0.0,0.0,0.03926735333333342,0.03926735333333342,0.03926735333333342,5.198305342136287,1004128.2704053421,14
Stage2.2,3,s22g003_e7867931b32c3a50,2,corner_archive_02,anchor_corner,2.931989674530063,49.896785083657015,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2313401768972367,1.8197570748969636,0.1017763421788616,-0.31250065205519467,2.2641518817729636,-0.16986508593500527,-1.1243130457377541,-1.3398087584692329,0.20990607007822168,-0.5426494086987542,-0.1738030047699112,-0.024189279153778526]",s22g003_e7867931b32c3a50,0.031418892828966906,0.023384928443036627,0.10169795112348054,0.0472964276322303,0.06427593886703553,,,,,True,,11,-0.027195579999999997,0.0305993209,703.2738000000027,0.040937977613428544,0.0305993209,1.3645992537809515,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027526226292183237,0.031163960378957706,0.041579869653351795,0.022308996880408334,0.6493183822112883,0.09240294721537548,0.10303488188646727,0.41455,274.1640648841858,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5285276502624356,4134.26152562676,1004134.2615256268,0.0022141411124952212,0.0009210508064807048,1.0,0.4778043992820854,0.2573830546892362,0.06558217933974088,3000038.8796804743,38.8796804745003,"[0.0311419994,0.0303911549,0.0305993209]",0.0311419994,0.03071082506666667,0.0305993209,0.027617522000000005,0.0311419994,0.03806664666666659,0.0,0.030348818864672555,0.0,0.03806664666666659,0.06841546553133915,0.04868388229101643,5.251114543764836,1004134.2615256268,15
Stage2.2,3,s22g003_fc29a0a4a8f8207e,35,probe_c2_h09_p,multi_center_probes,2.9709388517547453,45.86982205539864,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.248195434942497,1.773850486921846,0.12833245403562732,-0.4054248495828374,2.220393648757632,-0.32146902265432653,-0.8840062129819165,-1.4103346074137584,0.2016569105134061,-0.5999012891487809,0.06017319409651051,0.05228730769184573]",s22g003_fc29a0a4a8f8207e,0.03132231094231388,0.025008669602592577,0.09675817221819119,0.0440770314104626,0.0440770314104626,,,,,True,,11,-0.028066727000000014,0.0303986466,733.6794000000009,0.0413741329770694,0.0303986466,1.3791377659023132,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028024845229689517,0.031119261686649354,0.04187840013742423,0.02069177505876031,0.6494544093505583,0.09011839165085718,0.100610243945795,0.4147,266.56987714767456,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5235045590856271,4136.575008210959,1004136.575008211,0.0021869149135138473,3.7239767337943376e-05,1.0,0.4688170385268849,0.25844792316448784,0.08131329131199051,3000038.906841708,38.90684170766974,"[0.0311732918,0.0303668751,0.0303986466]",0.0311732918,0.030646271166666666,0.0303986466,0.028066727000000014,0.0311732918,0.03910972666666668,0.0,0.00610243945794986,0.0,0.03910972666666668,0.04521216612461654,0.039582957030511526,5.170720015447061,1004136.575008211,16
Stage2.2,3,s22g003_5edeed58a34c724a,52,corner_local_0060,corner_local,2.930895935591319,48.71345176872387,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2339207339082705,1.83052635593585,0.11440638405479545,-0.3436038595596361,2.247514211947109,-0.25958079566630443,-0.9425961105559459,-1.3745044759311222,0.18449712132182106,-0.490623178021143,-0.1144112789242348,0.027921954813823705]",s22g003_5edeed58a34c724a,0.03140435027334715,0.02510402364377201,0.09969337643345062,0.046811675778238415,0.046811675778238415,,,,,True,,11,-0.027580397000000034,0.0302941597,717.1972000000023,0.0409684562878163,0.0302941597,1.3656152095938767,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02768370849462991,0.03106895944806206,0.04161331466250879,0.011317530862010462,0.6493193880562038,0.09070783542721758,0.1034005809215988,0.41450000000000004,268.01895785331726,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5281766350665661,4144.392053281306,1004144.3920532813,0.002140456317027242,0.0011563950604341784,1.0,0.4703369823137311,0.2555791783977426,0.07597776476057523,3000038.84978215,38.8497821497837,"[0.0311400424,0.0302926322,0.0302941597]",0.0311400424,0.030575611433333334,0.0302941597,0.02767716099999995,0.0311400424,0.03800141333333351,0.0,0.03400580921598806,0.0,0.03800141333333351,0.07200722254932157,0.05099512207814622,5.226707672532757,1004144.3920532813,17
Stage2.2,3,s22g003_5d593c8ff661ae6b,83,trust_mix_0002,trust_mix,2.9506598377052597,44.603196898395936,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2140768627232945,1.781170733283611,0.12026192861057006,-0.31264245234093063,2.1550546991102735,-0.30906293337794877,-0.9572046427034577,-1.3442684012673891,0.18822891133138217,-0.5818552463689357,0.10134241522104923,0.0759394980281579]",s22g003_5d593c8ff661ae6b,0.03128577952788516,0.025016813113867817,0.0996117638742577,0.04285931759617201,0.04285931759617201,,,,,True,,11,-0.027897330000000053,0.0303059374,734.7143000000033,0.041191150297383315,0.0303059374,1.3730383432461106,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02794620370042077,0.03107796778331808,0.0417950999856008,0.011382807973551344,0.6494456125889894,0.09026790450953129,0.10293319114368885,0.4146,271.04766154289246,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5256119243973072,4151.4852423664415,1004151.4852423664,0.002157012823284789,0.0008603610285414647,1.0,0.4671395142579013,0.2542902777326487,0.06826992318407349,3000038.9201161913,38.92011619140638,"[0.0311482854,0.0303035009,0.0303059374]",0.0311482854,0.0305859079,0.0303059374,0.027928440000000054,0.0311482854,0.03827617999999999,0.0,0.029331911436888403,0.0,0.03827617999999999,0.0676080914368884,0.048222681218840005,5.212195400080267,1004151.4852423664,18
Stage2.2,3,s22g003_451695ed87194df1,4,corner_archive_04,anchor_corner,2.9716137589243146,49.007498854975154,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2129012741380463,1.857875911128201,0.12514826012760719,-0.2610117132974373,2.1361005007462848,-0.18717373009821484,-1.0998112039622248,-1.5006008901399766,0.24049537253686656,-0.6978852568629343,-0.29296024383547853,0.005142363450016958]",s22g003_451695ed87194df1,0.03140418070842202,0.025580908817724485,0.10074879539688988,0.04680602361406727,0.05429397758296606,,,,,True,,11,-0.02775176700000004,0.0307303615,651.3685000000005,0.04140671068248447,0.0307303615,1.380223689416149,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027731577522527317,0.031220574474850788,0.0417584082841725,0.03626705301909927,0.6493060702971191,0.09325412924557823,0.10169755309262851,0.41435,272.270277261734,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5231293698795032,4160.915921518346,1004160.9159215183,0.0023239072663383247,0.0002881686502292626,1.0,0.4858931847107074,0.26321787461895624,0.047822142067667356,3000039.1073324056,39.107332405446996,"[0.0311669175,0.0304393235,0.0307303615]",0.0311669175,0.0307788675,0.0307303615,0.02775176700000004,0.0311669175,0.038897249999999994,0.0,0.01697553092628512,0.0,0.038897249999999994,0.055872780926285115,0.04244013086445143,5.25966694868267,1004160.9159215183,19
Stage2.2,3,s22g003_e33cefea4f73febd,3,corner_archive_03,anchor_corner,2.948690171856135,46.535855511447174,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2459201768972368,1.8375770748969635,0.1096963421788616,-0.2841506520551947,2.1728018817729637,-0.15771508593500527,-1.087863045737754,-1.457258758469233,0.19532607007822167,-0.5871994086987542,-0.21835300476991118,-0.03876927915377852]",s22g003_e33cefea4f73febd,0.031303608976176976,0.027422452284242005,0.10328647692231699,0.04345363253923251,0.07631840176240234,,,,,True,,11,-0.02775580700000002,0.030488153,699.613400000002,0.04122999267005343,0.030488153,1.3743330890017809,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027804367812758905,0.031078109939534804,0.04170050103872848,0.025086193108163388,0.6493220642118115,0.09330926344780188,0.10382241275407618,0.41455,250.29417824745178,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5251645866004798,4174.237675049226,1004174.2376750492,0.0020417954597909747,0.0014610839262524222,1.0,0.48131645019040115,0.2626323317823038,0.049419521032238185,3000039.051625743,39.05162574302738,"[0.0310618229,0.0302881029,0.030488153]",0.0310618229,0.030612692933333335,0.030488153,0.027779336000000043,0.0310618229,0.03539409666666682,0.0,0.038224127540761765,0.0,0.038224127540761765,0.07361822420742858,0.052094395140953285,5.257629002331238,1004174.2376750492,20
Stage2.2,3,s22g003_4790c49c20ee7b14,78,trust_mix_0031,trust_mix,2.952947026830496,43.298025533136254,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.235464745141104,1.814316216296999,0.1128305046887509,-0.32176086877893256,2.1720526858524085,-0.2524365569018808,-0.9357852099918891,-1.4776750334884265,0.2111536657893883,-0.5759083227371664,-0.06197330247577896,0.030607992692069864]",s22g003_4790c49c20ee7b14,0.03122393913816012,0.029074550235313423,0.10209651484995912,0.04079797127200413,0.06176311977159532,,,,,True,,11,-0.028102336999999977,0.0303784005,702.9118000000017,0.0413834334220829,0.0303784005,1.3794477807360968,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027980840811081462,0.03110376608001311,0.041837443957001674,0.028848048630812067,0.649459959953946,0.09382838885022142,0.10308637572324417,0.4146,273.7756767272949,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5233974482091318,4175.1478712779935,1004175.147871278,0.0021839531779710574,0.0009525715105030852,1.0,0.4741703160912192,0.2619891049616413,0.06304351562626323,3000039.124540247,39.124540247166884,"[0.0311530223,0.0303273471,0.0303784005]",0.0311530223,0.030619589966666666,0.0303784005,0.028102336999999977,0.0311530223,0.03843407666666665,0.0,0.030863757232441502,0.0,0.03843407666666665,0.06929783389910815,0.0492924919203959,5.256377094532421,1004175.147871278,21
Stage2.2,3,s22g003_b362e46d0d9da09b,37,corner_local_0049,corner_local,2.9509629470076155,42.051140417773,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2444517957683616,1.8410467362376512,0.11956254894163956,-0.30521796941738155,2.0678133355166914,-0.3496761535970278,-0.9191566127768624,-1.3424375544739897,0.20126218937063908,-0.599932026911273,0.04940772235909177,0.12416795401046073]",s22g003_b362e46d0d9da09b,0.031173296335417034,0.0326143365299879,0.10336839456794757,0.03910987784723452,0.07279382352671004,,,,,True,,11,-0.028046530000000014,0.0302385654,714.5766000000003,0.04124292281702375,0.0302385654,1.3747640939007917,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02798408080449212,0.0310527367637373,0.0418016894274658,0.020884670981144896,0.6494328870870514,0.09316878246202187,0.10381610848697213,0.41450000000000004,270.4497458934784,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5250156733631891,4180.0057526495075,1004180.0057526495,0.002139406686624637,0.0014562683984340767,1.0,0.466115866897226,0.25148045826352033,0.061212086855398855,3000039.062290315,39.06229031495921,"[0.0311409654,0.0302732406,0.0302385654]",0.0311409654,0.0305509238,0.0302385654,0.028046530000000014,0.0311409654,0.03803218000000008,0.0,0.03816108486972136,0.0,0.03816108486972136,0.07619326486972144,0.053876851374096486,5.24735482449878,1004180.0057526495,22
Stage2.2,3,s22g003_27a5710207f03436,56,corner_local_0048,corner_local,2.963008157937176,48.99448625906646,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1894671982034937,1.8282802351953595,0.12174720048586421,-0.24191887058670558,2.1061088705981166,-0.24998179955798464,-1.0025381796217963,-1.478334256606173,0.21103943936445535,-0.6339167202338447,-0.11754698382248269,0.011337745707214561]",s22g003_27a5710207f03436,0.03141244777435059,0.025029663709866073,0.09863195188250978,0.047081592478352974,0.047081592478352974,,,,,True,,11,-0.02799087499999997,0.0304757823,704.6393000000025,0.041379492385269986,0.0304757823,1.3793164128423328,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02787149851312829,0.031137689465411712,0.04178966540440021,0.030666679850384855,0.6493056826531737,0.0938555305049324,0.10292733498476216,0.41435,269.7670826911926,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5234428361348406,4184.97598466964,1004184.9759846696,0.002229765271568389,0.000856929011301237,1.0,0.47612357000669764,0.2606586541342931,0.05109662637914772,3000039.1163623505,39.11636235071884,"[0.0311579361,0.0303524515,0.0304757823]",0.0311579361,0.030662056633333334,0.0304757823,0.02799087499999997,0.0311579361,0.038597870000000034,0.0,0.02927334984762142,0.0,0.038597870000000034,0.06787121984762146,0.048443003414715524,5.261101864531379,1004184.9759846696,23
Stage2.2,3,s22g003_477bfcc758a86df6,9,precise_archive_01,anchor_precise,2.957572919201639,47.85387088980518,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2375031783137358,1.8354496935078448,0.10405129574045012,-0.3149202373877035,2.195372618380991,-0.26945749265186997,-1.021031183197771,-1.4359471532910104,0.15972302708580283,-0.5827840543312799,-0.06761365005531708,0.04376453478622129]",s22g003_477bfcc758a86df6,0.03137954697578692,0.02211532890982702,0.09835049845290793,0.04598489919289728,0.04598489919289728,,,,,True,,11,-0.027757608000000045,0.0305758415,737.0255000000034,0.041296088014662946,0.0305758415,1.3765362671554315,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027782390033414896,0.031185510804834688,0.041765982331644635,0.022648398212692787,0.6493246718346385,0.09030545716293185,0.1007443100217996,0.41455,268.73084235191345,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5244033832082647,4189.275611049845,1004189.2756110498,0.0022896857316233635,5.539974085512866e-05,1.0,0.4748177927945601,0.2597348059759726,0.06903291779159129,3000038.8788348413,38.87883484137878,"[0.0311867486,0.0304206167,0.0305758415]",0.0311867486,0.0307277356,0.0305758415,0.027757608000000045,0.0311867486,0.03955828666666683,0.0,0.007443100217995768,0.0,0.03955828666666683,0.0470013868846626,0.04025242582574769,5.188971018756699,1004189.2756110498,24
Stage2.2,3,s22g003_52cd953cef30f0ad,72,bridge_d10_p08_c06_019,boundary_bridge,2.9483469284796158,67.21703533726286,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2589133882941406,1.8550406168610185,0.10669581847743294,-0.30492709251376254,2.082607806812729,-0.260892593263345,-1.01256235846005,-1.3371201828099577,0.20223205578927803,-0.6437694017216894,-0.1399825057740256,0.019205773767945737]",s22g003_52cd953cef30f0ad,0.03116888013707034,0.032541290407838604,0.1063104850979376,0.0631048509793759,0.102067522215054,,,,,True,,11,-0.027834048999999972,0.0304844614,721.4239000000016,0.04127997905259267,0.0304844614,1.375999301753089,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027886053737823657,0.03114707994481445,0.04180637011458243,0.01683118156765573,0.6494483007890555,0.09045089517294302,0.10208727575063425,0.41455,273.9358081817627,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5245889060562868,4189.927481578197,1004189.9274815782,0.00224231120962497,0.00043567200591857895,1.0,0.4729305196106156,0.25169418471378985,0.05175919822983591,3000038.914057371,38.9140573712056,"[0.0311702852,0.0303706758,0.0304844614]",0.0311702852,0.0306751408,0.0304844614,0.02786972600000004,0.0311702852,0.03900950666666669,0.0,0.020872757506342543,0.0,0.03900950666666669,0.059882264173009236,0.04424266737319634,5.205090846396713,1004189.9274815782,25
Stage2.2,3,s22g003_399762497a7d5377,69,bridge_d18_p10_c11_017,boundary_bridge,2.9315345782725806,47.79033458105335,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2306153544183116,1.843165426824775,0.10953832802554025,-0.31752308110132416,2.134038010154938,-0.24870803099466096,-0.9583911166231088,-1.3644749239945746,0.1744168087391817,-0.5058630032223895,-0.039412075046363654,0.05457927303056377]",s22g003_399762497a7d5377,0.03137772170870973,0.026805451289238773,0.0998533388256473,0.04592405695699098,0.04592405695699098,,,,,True,,11,-0.027638532999999965,0.0303530469,721.3220000000001,0.041051138382579434,0.0303530469,1.3683712794193146,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02771811247208494,0.031105327558218345,0.04166335513996933,0.012010353279493888,0.6493228995489193,0.09007787701515708,0.10258406672619351,0.41450000000000004,270.6533076763153,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5272244062616332,4200.8328221028205,1004200.8328221028,0.0022036194489529694,0.0006677400845420457,1.0,0.46915021400690493,0.255045697206285,0.056485011207257796,3000038.823510073,38.82351007333236,"[0.0311669897,0.0303335047,0.0303530469]",0.0311669897,0.0306178471,0.0303530469,0.027704453000000018,0.0311669897,0.03889965666666684,0.0,0.025840667261935124,0.0,0.03889965666666684,0.06474032392860196,0.0467003573147637,5.20550240703075,1004200.8328221028,26
